Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
579,119,14,2.698197744828662,3.672268907563025,8.5453781512605,13.60168067226891,41.33613445378151,14.407563025210084,28.18067918412342,59.08403361344538,19.085040714899836,8.0,8.999999999999996,14.06,46.0,93.0,67,0.5211485009805019,1.0,7.500000000000002,13.279999999999994,37.0,0.04229700196100383,55,321.08553163461073,394.5295085777279,715.6150402123386,353.19999999999993
580,113,19,4.643560264505013,3.7168141592920354,8.540707964601765,13.607079646017702,41.349557522123895,14.246902654867254,8.974497152700577,59.47787610619469,93.43553796483548,8.0,8.999999999999996,14.06,46.0,61.0,67,0.2963572165197185,1.0,7.500000000000002,13.279999999999994,37.0,0.5391097862688435,55,524.7223098890665,170.51544590131095,695.2377557903775,371.19999999999993
581,113,17,4.492640906974142,3.752212389380531,8.534513274336279,13.60867256637169,41.424778761061944,13.981415929203534,10.672193669484201,59.56637168141593,63.85463898761086,8.0,8.999999999999996,14.06,46.5,75.0,67,0.26057425049025096,1.0,7.500000000000002,13.279999999999994,37.0,0.028143299118311038,55,507.668422488078,181.42729238123144,689.0957148693094,136.09999999999997
582,117,15,3.832697708410361,3.8974358974358974,8.507692307692304,13.620000000000008,41.52564102564103,13.549572649572644,13.220953925721163,59.93162393162393,31.92731949380543,8.0,8.999999999999996,14.06,46.5,74.0,67,0.2963572165197185,1.0,7.500000000000002,13.279999999999994,37.0,0.09749376665978149,55,448.42563188401226,198.31430888581744,646.7399407698297,249.79999999999993
583,124,12,3.3030273095126783,4.032258064516129,8.47177419354838,13.639516129032257,41.69758064516129,14.019354838709674,14.933273586305473,60.29032258064516,26.509382214711906,8.0,8.999999999999996,14.120000000000001,47.0,73.0,67,0.2963572165197185,1.0,7.500000000000002,13.279999999999994,37.0,0.1854288660788741,55,409.57538637957214,179.19928303566567,588.7746694152378,336.7999999999999
584,124,17,3.3568558110052025,4.161290322580645,8.454032258064512,13.649677419354848,41.74596774193548,13.466935483870959,7.991026587910754,60.45161290322581,72.86547742590308,8.0,8.999999999999996,14.120000000000001,47.0,42.0,67,0.31893033057704734,1.0,7.400000000000002,13.279999999999994,37.0,0.17008142979967378,55,416.2501205646451,135.8474519944828,552.0975725591279,395.4999999999999
585,121,21,2.9773944517347743,4.082644628099174,8.467768595041317,13.642975206611577,41.68181818181818,15.806611570247927,7.308957769054278,60.33057851239669,36.43273871295154,8.0,8.999999999999996,14.120000000000001,47.0,41.0,67,0.31893033057704734,1.0,7.400000000000002,13.279999999999994,37.0,0.09749376665978149,55,360.2647286599077,153.48811315013984,513.7528418100476,424.7999999999999
586,121,15,2.8018931501409057,3.975206611570248,8.473553719008263,13.6404958677686,41.68181818181818,18.21652892561983,9.304939778650768,60.45454545454545,18.21636935647577,8.0,8.999999999999996,14.120000000000001,47.0,40.0,67,0.3140108397690989,1.0,7.400000000000002,13.279999999999994,37.0,0.49501828268017345,55,339.0290711670496,139.5740966797615,478.6031678468111,534.3
587,119,17,2.63946313768929,3.9831932773109244,8.478991596638652,13.632436974789918,41.71848739495798,18.231092436974787,7.734868736629572,60.470588235294116,9.108184678237885,8.0,8.999999999999996,14.120000000000001,47.0,39.0,68,0.3140108397690989,1.0,7.400000000000002,13.279999999999994,37.0,0.6052327321577483,55,314.0961133850255,131.49276852270273,445.58888190772825,393.69999999999993
588,115,15,2.667744953469751,3.9130434782608696,8.506086956521735,13.620695652173914,41.61304347826087,17.98347826086956,7.495963617929323,60.44347826086957,24.068216065244695,8.0,8.999999999999996,14.120000000000001,47.0,38.0,68,0.3140108397690989,1.0,7.400000000000002,13.279999999999994,37.0,0.2846307711949339,55,306.79066964902137,112.43945426893985,419.23012391796124,314.49999999999994
589,106,20,2.630875874290147,3.9150943396226414,8.494339622641505,13.622452830188681,41.7877358490566,17.430188679245276,6.06093560958206,60.679245283018865,24.068216065244695,8.0,8.999999999999996,14.120000000000001,47.0,37.0,68,0.3140108397690989,1.0,7.400000000000002,13.279999999999994,39.5,0.5692615423898678,55,278.8728426747556,121.2187121916412,400.0915548663968,359.9999999999999
590,107,15,2.520764933506829,3.9158878504672896,8.499065420560743,13.622616822429906,41.799065420560744,17.116822429906545,6.405647613431243,60.598130841121495,12.034108032622347,8.0,8.999999999999996,14.120000000000001,47.0,36.0,68,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.390865975323788,55,269.7218478852307,96.08471420146864,365.8065620866994,123.49999999999999
591,105,11,2.3942762176453707,3.980952380952381,8.499047619047614,13.62685714285715,41.84285714285714,17.559047619047618,8.575103505934623,60.55238095238095,7.6578220347430745,8.0,8.999999999999996,14.120000000000001,47.0,35.0,68,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.695432987661894,55,251.39900285276394,94.32613856528086,345.7251414180448,183.09999999999994
592,100,12,2.4930347649541966,4.1,8.463,13.641200000000005,41.935,18.331000000000003,6.8101486801243825,60.72,12.226923077303587,8.0,8.999999999999996,14.120000000000001,47.0,34.0,68,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.3466473260324824,55,249.30347649541966,81.7217841614926,331.0252606569122,259.5999999999999
593,98,12,2.30582832373269,3.9693877551020407,8.473469387755099,13.640612244897966,41.83163265306123,18.120408163265306,10.683824730704009,60.59183673469388,12.286373485533009,8.0,9.099999999999996,14.120000000000001,47.0,37.0,67,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.38658930412992953,55,225.97117572580362,128.2058967684481,354.1770724942517,83.79999999999998
594,92,14,2.1556140397265855,3.891304347826087,8.454347826086957,13.645869565217398,41.90217391304348,18.316304347826087,16.77472660756968,60.67391304347826,7.185784916636336,8.0,9.099999999999996,14.120000000000001,47.0,91.0,67,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,1.468607437367684,55,198.31649165484586,234.8461725059755,433.16266416082135,165.79999999999995
595,88,14,2.2899055117434313,3.909090909090909,8.4625,13.639318181818185,41.90909090909091,19.318181818181813,15.870436074492064,60.61363636363637,12.790636989610801,8.0,9.099999999999996,14.0,47.0,90.0,68,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.5668090256097624,55,201.51168503342197,222.1861050428889,423.69779007631087,205.19999999999996
596,78,19,2.4278293548581997,3.9743589743589745,8.435897435897434,13.643846153846157,42.01923076923077,19.66410256410256,11.525539724922362,60.93589743589744,12.790636989610801,8.0,9.099999999999996,14.0,47.0,89.0,68,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.6932946520649648,57,189.37068967893958,218.9852547735249,408.3559444524645,260.99999999999994
597,74,17,3.5652748671756087,3.972972972972973,8.429729729729731,13.641621621621622,42.027027027027025,20.205405405405404,7.160133133610593,61.027027027027025,93.45718994442423,8.0,9.099999999999996,14.0,47.0,33.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.3698085039881467,57,263.83034017099504,121.72226327138007,385.55260344237513,213.19999999999996
598,66,16,3.397972369599404,3.9545454545454546,8.409090909090908,13.637272727272723,42.17424242424242,20.27424242424242,7.685503057304867,61.09090909090909,46.728594972212115,8.0,9.099999999999996,14.0,47.0,32.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.43553796483548024,57,224.26617639356067,122.96804891687788,347.23422531043855,230.29999999999995
599,66,11,2.920514089411166,4.045454545454546,8.360606060606061,13.651818181818182,42.34090909090909,20.318181818181813,10.881399236950175,61.45454545454545,23.364297486106057,8.0,9.099999999999996,14.0,47.0,31.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,1.2352264589631443,58,192.75392990113696,119.69539160645192,312.4493215075889,137.29999999999995
600,67,12,2.6609559771283005,4.223880597014926,8.346268656716418,13.657910447761195,42.507462686567166,18.72686567164179,16.217776952916044,61.701492537313435,11.682148743053029,9.0,8.999999999999996,14.0,47.0,87.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,0.5743496427844144,58,178.28405046759613,194.6133234349925,372.89737390258864,91.79999999999998
601,66,10,3.463593964391258,4.287878787878788,8.319696969696968,13.663636363636362,42.621212121212125,18.30757575757576,14.369820317294932,61.84848484848485,31.277046169559473,9.0,8.899999999999997,14.0,47.0,86.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,0.6932946520649648,58,228.59720164982303,143.69820317294932,372.29540482277235,67.49999999999999
602,66,10,3.0703958103280677,4.257575757575758,8.303030303030305,13.667272727272726,42.65151515151515,18.549999999999997,15.423193493202385,62.06060606060606,15.638523084779736,9.0,8.899999999999997,14.0,47.0,85.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,1.0,58,202.64612348165247,154.23193493202385,356.8780584136763,144.09999999999997
603,66,10,2.8518362351550115,4.363636363636363,8.265151515151517,13.67818181818182,42.77272727272727,18.404545454545456,24.537718867443367,62.31818181818182,10.298264315950739,9.0,8.899999999999997,14.0,47.0,98.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,0.804407559112856,58,188.22119152023075,245.37718867443365,433.5983801946644,113.19999999999996
604,66,10,4.141895082941932,4.4393939393939394,8.228787878787879,13.691818181818183,42.89393939393939,18.33636363636363,22.47537590775376,62.59090909090909,99.44935931984169,9.0,8.899999999999997,14.0,47.0,83.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,0.5692615423898678,58,273.36507547416755,224.7537590775376,498.11883455170516,127.39999999999998
605,62,13,4.022725849049428,4.467741935483871,8.248387096774193,13.696129032258064,42.903225806451616,16.824193548387097,21.29082655248229,62.53225806451613,49.724679659920845,9.0,8.899999999999997,14.0,47.0,82.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,0.5692615423898678,58,249.40900264106455,276.78074518226975,526.1897478233343,81.6
606,64,11,3.4449265244657488,4.4375,8.268749999999999,13.696250000000003,42.8515625,15.9421875,32.200806586928316,62.53125,24.862339829960423,9.0,8.899999999999997,14.0,47.0,87.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,40.0,0.36137240508851853,59,220.47529756580792,354.20887245621145,574.6841700220193,56.8
607,72,8,3.912926354807499,4.291666666666667,8.29027777777778,13.693333333333335,42.708333333333336,15.083333333333334,33.17004353499517,62.56944444444444,80.13852308477973,9.0,8.899999999999997,14.0,47.0,86.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,1.6821280331378952,59,281.73069754613994,265.3603482799614,547.0910458261013,61.10000000000001
608,79,4,5.224711992155389,4.265822784810126,8.29367088607595,13.69924050632912,42.72784810126582,15.221518987341772,31.75,62.65822784810127,85.88386236279374,9.0,8.899999999999997,14.0,47.0,79.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,1.0,59,412.7522473802757,127.0,539.7522473802758,57.49999999999999
609,81,7,4.4429202961950764,4.209876543209877,8.288888888888891,13.69481481481482,42.67901234567901,15.57283950617284,25.793437395787823,62.67901234567901,42.94193118139687,9.0,8.899999999999997,14.0,47.0,78.0,69,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.5692615423898678,59,359.87654399180116,180.55406177051475,540.430605762316,182.39999999999998
610,87,8,3.639756684043118,4.195402298850575,8.270114942528737,13.693103448275869,42.764367816091955,16.55172413793103,21.440782218979137,62.81609195402299,21.470965590698434,9.0,8.899999999999997,14.0,47.5,77.0,70,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.402203779556428,59,316.65883151175126,171.5262577518331,488.18508926358436,248.59999999999994
611,96,12,2.7108068177896527,4.083333333333333,8.270833333333337,13.682500000000006,42.723958333333336,14.916666666666663,15.78751179698345,62.979166666666664,10.735482795349217,9.0,8.899999999999997,14.06,47.5,76.0,70,0.2846307711949339,1.0,7.400000000000002,13.279999999999994,39.5,0.08513125039432934,59,260.23745450780666,189.4501415638014,449.687596071608,204.29999999999995
612,96,12,2.6477757659656946,4.010416666666667,8.273958333333336,13.673125000000006,42.682291666666664,13.842708333333329,20.597665476813894,63.145833333333336,13.460467218082236,9.0,8.899999999999997,14.06,47.5,75.0,70,0.2846307711949339,1.0,7.400000000000002,13.219999999999994,39.5,0.31304110579992084,59,254.18647353270669,247.17198572176673,501.3584592544734,132.7
613,89,20,2.5325904838585362,3.898876404494382,8.265168539325844,13.66292134831461,42.62359550561798,12.551685393258424,15.328460244988033,63.247191011235955,26.92053718576326,9.0,8.899999999999997,14.06,47.5,74.0,70,0.31304110579992084,1.0,7.400000000000002,13.159999999999993,39.5,0.13852308477973563,59,225.40055306340972,306.5692048997607,531.9697579631704,312.79999999999995
614,91,10,4.184087142855303,3.923076923076923,8.271428571428574,13.66505494505495,42.64835164835165,12.725274725274721,16.74939267065501,63.417582417582416,77.05753357411021,9.0,8.999999999999996,14.06,47.5,57.0,70,0.31304110579992084,1.0,7.400000000000002,13.159999999999993,39.5,0.27704616955947126,59,380.7519299998325,167.4939267065501,548.2458567063826,99.69999999999999
615,95,5,4.714773824150512,3.9473684210526314,8.25263157894737,13.664631578947377,42.67368421052632,15.421052631578945,27.401881227520608,63.55789473684211,60.0575335741102,9.0,8.999999999999996,14.06,47.5,86.0,70,0.31304110579992084,1.0,7.400000000000002,13.159999999999993,39.5,0.7202008369727406,59,447.90351329429865,137.00940613760304,584.9129194319016,267.99999999999994
616,94,14,3.7389119952938588,4.297872340425532,8.160638297872342,13.70829787234044,43.005319148936174,15.189361702127664,12.057123587082703,64.24468085106383,30.0287667870551,9.0,8.999999999999996,14.06,48.0,85.0,71,0.31304110579992084,1.0,7.400000000000002,13.219999999999994,39.5,0.33548383735466303,59,351.4577275576227,168.79973021915785,520.2574577767806,403.7999999999999
617,104,4,3.0750244694536066,4.576923076923077,8.100961538461542,13.730000000000011,43.22115384615385,14.280769230769229,36.198280902727284,64.75,15.01438339352755,10.0,8.999999999999996,14.06,48.5,84.0,72,0.31304110579992084,1.0,7.400000000000002,13.219999999999994,39.5,0.6709676747093261,59,319.8025448231751,144.79312361090913,464.59566843408425,69.29999999999998
618,105,10,2.839417362192727,4.561904761904762,8.097142857142861,13.730857142857152,43.23809523809524,13.372380952380954,23.144248510107417,64.84761904761905,16.868422474787998,10.0,8.999999999999996,14.06,48.5,83.0,72,0.2997058822000617,1.0,7.400000000000002,13.219999999999994,39.5,0.6709676747093261,59,298.1388230302363,231.44248510107417,529.5813081313105,197.79999999999998
619,102,11,3.228732192523198,4.627450980392157,8.089215686274514,13.735882352941188,43.32843137254902,14.855882352941174,19.632227570577,64.99019607843137,43.95481538559747,10.0,8.999999999999996,14.06,48.5,82.0,72,0.2997058822000617,1.0,7.400000000000002,13.219999999999994,39.5,0.5994117644001234,59,329.33068363736623,215.954503276347,545.2851869137132,259.40000000000003
620,100,11,3.38879737733451,4.62,8.081,13.75100000000001,43.39,15.478999999999996,16.39585223108077,65.09,31.670967674709328,10.0,8.999999999999996,14.06,48.5,81.0,72,0.2997058822000617,1.0,7.400000000000002,13.219999999999994,39.5,0.6709676747093261,59,338.879737733451,180.35437454188846,519.2341122753395,257.5
621,98,11,4.045192101024871,4.6938775510204085,8.085714285714287,13.753877551020418,43.41836734693877,17.07244897959183,8.565720889616351,65.13265306122449,81.53939397404758,10.0,8.999999999999996,14.06,48.5,78.0,72,0.2997058822000617,1.0,7.400000000000002,13.279999999999994,39.5,0.5064515120639891,59,396.4288259004374,94.22292978577987,490.65175568621726,331.7
622,103,8,3.4578916273368576,4.689320388349515,8.121359223300972,13.740194174757296,43.25242718446602,17.09514563106796,11.232848643861422,65.06796116504854,40.76969698702379,10.0,8.999999999999996,14.06,48.5,77.0,72,0.2997058822000617,1.0,7.400000000000002,13.279999999999994,39.5,0.0874021891229102,59,356.16283761569633,89.86278915089137,446.0256267665877,136.0
623,102,7,3.135793473256889,4.676470588235294,8.118627450980394,13.73764705882354,43.21568627450981,17.243137254901956,14.417699338222423,65.1078431372549,20.384848493511896,10.0,8.999999999999996,14.06,48.5,76.0,72,0.2997058822000617,1.0,7.400000000000002,13.279999999999994,39.5,1.6463106066272892,59,319.85093427220266,100.92389536755697,420.7748296397596,159.5
624,100,9,3.6775450590522367,4.6,8.142999999999999,13.735400000000013,43.25,17.721000000000007,8.972506382840946,65.22,76.18822475155334,10.0,8.999999999999996,14.06,48.5,44.0,72,0.2997058822000617,1.0,7.400000000000002,13.219999999999994,39.5,2.7561024519536406,59,367.75450590522365,80.75255744556851,448.5070633507922,218.49999999999997
625,100,9,3.4372535141638543,4.4,8.146,13.738400000000015,43.18,17.652,8.99763328673449,65.24,38.09411237577667,9.0,8.999999999999996,14.06,48.0,43.0,72,0.2997058822000617,1.0,7.3000000000000025,13.219999999999994,39.5,1.6930777969076154,59,343.7253514163854,80.97869958061041,424.7040509969958,162.1
626,104,13,2.989039781392861,4.365384615384615,8.124999999999998,13.746153846153858,43.24519230769231,16.281730769230773,7.464867413948752,65.51923076923077,19.047056187888334,9.0,8.999999999999996,14.120000000000001,48.0,42.0,72,0.2997058822000617,1.0,7.3000000000000025,13.219999999999994,39.5,0.47581748927841405,60,310.86013726485754,97.04327638133377,407.9034136461913,125.29999999999998
627,106,10,2.989473178645439,4.443396226415095,8.084905660377359,13.764528301886806,43.405660377358494,16.170754716981133,10.576894324455097,65.70754716981132,18.18822475155334,9.0,8.999999999999996,14.120000000000001,48.0,41.0,72,0.2997058822000617,1.0,7.3000000000000025,13.219999999999994,39.5,0.6709676747093261,60,316.88415693641656,105.76894324455097,422.6531001809675,117.79999999999998
628,105,9,3.317031063378381,4.514285714285714,8.04761904761905,13.783428571428582,43.57142857142857,16.917142857142856,14.377821375242256,65.91428571428571,41.37358798079992,9.0,8.999999999999996,14.120000000000001,48.0,71.0,72,0.31304110579992084,1.0,7.3000000000000025,13.219999999999994,39.5,0.28753533604574777,60,348.28826165473,129.4003923771803,477.6886540319103,189.7
629,101,16,3.0363643202728126,4.623762376237623,8.02277227722772,13.787326732673272,43.67326732673267,15.699999999999998,13.500394430779933,66.14851485148515,20.68679399039996,9.0,8.799999999999997,14.120000000000001,48.0,73.0,72,0.34939507305599043,1.0,7.3000000000000025,13.219999999999994,39.5,0.25216442319968335,60,306.6727963475541,216.00631089247892,522.679107240033,150.49999999999997
630,103,9,2.9783600480215924,4.621359223300971,8.024271844660195,13.783300970873796,43.6747572815534,17.249514563106796,26.139986864204857,66.12621359223301,10.93863616864972,9.0,8.899999999999997,14.120000000000001,48.0,72.0,72,0.34939507305599043,1.0,7.3000000000000025,13.219999999999994,39.5,0.14376766802287388,60,306.771084946224,235.2598817778437,542.0309667240676,187.5
631,100,13,2.870894243240147,4.76,7.989000000000002,13.80260000000001,43.8,18.499000000000002,20.065610276661985,66.28,10.34339699519998,9.0,8.899999999999997,14.120000000000001,48.0,71.0,72,0.6260822115998417,1.0,7.3000000000000025,13.219999999999994,39.5,0.34939507305599043,60,287.0894243240147,260.8529335966058,547.9423579206205,311.9
632,98,12,3.851943729229648,4.785714285714286,7.977551020408165,13.804081632653075,43.857142857142854,19.242857142857144,14.391100427301803,66.40816326530613,70.90963077119494,9.0,8.899999999999997,14.120000000000001,48.0,70.0,71,0.6260822115998417,1.0,7.3000000000000025,13.219999999999994,39.5,1.2740530308444935,60,377.4904854645055,172.69320512762164,550.1836905921272,254.9
633,93,14,4.05609902791313,4.903225806451613,7.952688172043014,13.814193548387104,43.96774193548387,19.778494623655916,13.863194019830047,66.64516129032258,36.747175961599844,9.0,8.899999999999997,14.120000000000001,48.0,69.0,71,0.6260822115998417,1.0,7.3000000000000025,13.219999999999994,39.5,0.37358798079992095,60,377.2172095959211,194.08471627762066,571.3019258735417,176.2
634,88,18,3.504196536485092,4.8977272727272725,7.952272727272729,13.811136363636365,43.89772727272727,18.326136363636365,14.803144239239733,66.5909090909091,18.373587980799922,9.0,8.899999999999997,14.120000000000001,48.0,68.0,71,0.6260822115998417,1.0,7.3000000000000025,13.219999999999994,39.5,0.02082573296952428,60,308.3692952106881,266.4565963063152,574.8258915170034,143.2
635,95,14,3.2556685423473146,4.852631578947369,7.99263157894737,13.79726315789474,43.72631578947368,18.00421052631579,25.228151231821965,66.36842105263158,15.910080779536337,9.0,8.999999999999996,14.120000000000001,48.0,84.0,71,0.5815054587032245,1.0,7.3000000000000025,13.219999999999994,39.5,1.408047924190944,60,309.2885115229949,353.1941172455075,662.4826287685024,115.69999999999999
636,97,16,3.7448211690611717,4.814432989690721,8.00412371134021,13.79278350515464,43.649484536082475,17.369072164948452,19.087475324829885,66.4020618556701,68.54810606168898,9.0,8.999999999999996,14.120000000000001,48.0,83.0,72,0.3114782950552671,1.0,7.3000000000000025,13.219999999999994,39.5,0.2907527293516122,61,363.24765339893366,305.39960519727816,668.6472585962118,188.49999999999997
637,96,16,4.1595125707678156,4.822916666666667,8.006250000000003,13.783125000000004,43.5625,18.28333333333333,21.284310539144403,66.375,68.54810606168898,9.0,8.999999999999996,14.120000000000001,48.0,82.0,72,0.3114782950552671,1.0,7.3000000000000025,13.219999999999994,39.5,1.747175961599842,61,399.31320679371026,340.54896862631045,739.8621754200208,184.8
638,92,22,3.883793472334813,4.9021739130434785,7.99021739130435,13.793913043478266,43.54347826086956,19.205434782608695,18.773196112889526,66.6195652173913,34.27405303084449,9.0,8.999999999999996,14.120000000000001,48.0,81.0,72,0.3114782950552671,1.0,7.3000000000000025,13.219999999999994,39.5,0.6260822115998417,61,357.3089994548028,413.0103144835696,770.3193139383724,289.49999999999994
639,90,21,4.3322814853354235,5.033333333333333,7.954444444444445,13.800000000000008,43.583333333333336,19.72888888888889,21.43214302578728,66.75555555555556,43.29669849759999,9.0,8.999999999999996,14.120000000000001,48.0,80.0,73,0.3114782950552671,1.0,7.3000000000000025,13.219999999999994,39.5,0.29292462439999745,61,389.9053336801881,450.0750035415329,839.980337221721,224.89999999999998
640,95,20,4.034238359759458,5.11578947368421,7.974736842105262,13.801052631578958,43.48947368421052,18.194736842105264,22.984899024761095,66.76842105263158,43.380882023486045,9.0,8.999999999999996,14.120000000000001,48.0,79.0,73,0.3114782950552671,1.0,7.3000000000000025,13.219999999999994,39.5,1.1716984975999898,61,383.2526441771485,459.6979804952219,842.9506246723704,102.10000000000001
641,97,23,3.7187413264217897,5.22680412371134,7.978350515463921,13.799587628865988,43.46907216494845,17.74226804123711,24.228654434529794,66.83505154639175,21.690441011743022,9.0,8.999999999999996,14.120000000000001,48.0,79.0,73,0.6229565901105342,1.0,7.3000000000000025,13.219999999999994,39.5,0.3114782950552671,61,360.7179086629136,557.2590519941853,917.9769606570989,201.59999999999997
642,92,25,4.665579515371328,5.184782608695652,7.961956521739134,13.796521739130442,43.494565217391305,16.001086956521732,21.89561393559861,66.92391304347827,80.54810606168898,9.0,8.999999999999996,14.06,48.0,97.0,73,0.6229565901105342,1.0,7.3000000000000025,13.219999999999994,39.5,0.548106061688987,61,429.2333154141622,547.3903483899653,976.6236638041275,184.19999999999996
643,93,20,6.066049006832815,5.129032258064516,7.988172043010756,13.78580645161291,43.45161290322581,15.11827956989247,18.03953063786823,66.97849462365592,100.43185192319969,9.0,8.999999999999996,14.06,48.0,76.0,73,0.6229565901105342,1.0,7.3000000000000025,13.219999999999994,39.0,0.09621212337797402,61,564.1425576354518,360.79061275736456,924.9331703928164,47.8
644,99,18,5.174651997254825,4.94949494949495,8.004040404040406,13.786666666666678,43.398989898989896,14.339393939393938,20.923903921569337,67.08080808080808,50.215925961599844,9.0,8.999999999999996,14.06,48.0,75.0,74,0.6229565901105342,1.0,7.200000000000003,13.219999999999994,39.0,0.005798012426710741,61,512.2905477282277,376.6302705882481,888.9208183164758,129.2
645,108,18,4.894084921804185,4.768518518518518,8.039814814814816,13.774444444444448,43.36574074074074,13.29074074074074,21.426599893187905,67.24074074074075,44.48227764499802,9.0,8.999999999999996,14.06,48.0,88.0,74,0.6229565901105342,1.0,7.200000000000003,13.219999999999994,39.0,0.06689051484969877,61,528.561171554852,385.6787980773823,914.2399696322343,120.5
646,123,19,3.7291922507559674,4.699186991869919,8.069105691056915,13.780000000000012,43.46341463414634,12.12764227642276,24.242422831936132,67.72357723577235,22.24113882249901,9.0,8.999999999999996,14.06,48.0,87.0,74,0.3604569950984374,1.0,7.200000000000003,13.219999999999994,39.0,1.2521644231996834,62,458.690646842984,460.6060338067865,919.2966806497705,202.0
647,130,21,3.194725796913136,4.623076923076923,8.080769230769233,13.778923076923087,43.465384615384615,13.597692307692306,29.16161545463747,67.8076923076923,11.120569411249505,9.0,8.999999999999996,14.06,48.0,92.0,74,0.30036334926353464,1.0,7.200000000000003,13.219999999999994,39.0,1.2735280939441673,62,415.31435359870767,612.3939245473869,1027.7082781460945,413.4
648,129,23,4.032182637211065,4.682170542635659,8.076744186046513,13.788837209302333,43.44961240310077,13.957364341085272,23.76661460807831,67.79069767441861,89.53682583879728,9.0,9.099999999999996,14.06,48.0,91.0,74,0.30036334926353464,1.0,7.200000000000003,13.219999999999994,39.0,0.6007266985270693,62,520.1515602002274,546.6321359858011,1066.7836961860285,346.09999999999997
649,128,22,4.465807673991416,4.6484375,8.0890625,13.78906250000001,43.37109375,15.461718750000001,20.728093454039126,67.8515625,89.53682583879728,9.0,9.099999999999996,14.06,48.0,90.0,74,0.30036334926353464,1.0,7.200000000000003,13.219999999999994,39.0,1.1367640469720837,62,571.6233822709013,456.01805598886074,1027.641438259762,467.90000000000003
650,118,29,4.356191317321593,4.601694915254237,8.106779661016953,13.784406779661024,43.317796610169495,15.60847457627119,18.061635115320314,67.88135593220339,89.53682583879728,9.0,9.099999999999996,14.06,48.0,89.0,74,0.30036334926353464,1.0,7.200000000000003,13.219999999999994,39.0,0.13676404697208366,62,514.030575443948,523.7874183442891,1037.8179937882371,465.1
651,114,29,4.086109404103864,4.508771929824562,8.115789473684213,13.784736842105271,43.223684210526315,16.28859649122807,17.800142285009493,68.0,89.53682583879728,9.0,9.099999999999996,14.06,48.0,88.0,74,0.30036334926353464,1.0,7.200000000000003,13.219999999999994,39.0,1.2585641572138904,62,465.8164720678405,516.2041262652752,982.0205983331157,501.4
652,117,32,3.5312846965695717,4.487179487179487,8.111965811965817,13.795897435897448,43.22649572649573,15.63760683760684,19.10232969142295,68.1880341880342,63.57106415721389,9.0,9.099999999999996,14.06,48.0,89.53682583879728,74,0.3604569950984374,1.0,7.200000000000003,13.339999999999995,39.5,0.44424489970567776,62,413.1603094986399,611.2745501255343,1024.4348596241744,337.7
653,110,32,3.802493492071875,4.472727272727273,8.105454545454545,13.802000000000005,43.18181818181818,15.516363636363636,17.197533549990247,68.32727272727273,54.57106415721389,9.0,9.099999999999996,14.06,48.0,88.53682583879728,74,0.3604569950984374,1.0,7.200000000000003,13.339999999999995,39.5,0.3808820234860417,62,418.27428412790624,550.3210735996879,968.5953577275941,364.69999999999993
654,105,28,5.289003080136071,4.476190476190476,8.064761904761907,13.815428571428583,43.285714285714285,16.56095238095238,13.634368604551344,68.73333333333333,92.07365167759457,9.0,8.999999999999996,14.06,48.0,85.0,74,0.3604569950984374,1.0,7.200000000000003,13.339999999999995,39.5,0.25856415721389037,63,555.3453234142875,381.76232092743766,937.1076443417251,415.49999999999994
655,106,26,6.604354706554365,4.3584905660377355,8.076415094339623,13.820566037735855,43.33018867924528,16.822641509433964,5.492659196058629,68.9245283018868,87.79725064648898,9.0,8.999999999999996,14.06,47.5,33.0,75,0.3604569950984374,1.0,7.200000000000003,13.339999999999995,40.0,0.10083198372845814,63,700.0615988947627,142.80913909752434,842.8707379922871,443.2
