Turn,#animals,#food,avgAE,avgET,avgH,avgV,avgML,avgL,avgFE,avgGen,maxAE,maxET,maxH,maxV,maxML,maxFE,maxGen,minAE,minET,minH,minV,minML,minFE,minGen,totalAE,totalFE,totalE,totalCombat
157,14,3,2.9286804169791596,5.428571428571429,8.171428571428573,13.332857142857142,29.642857142857142,22.607142857142858,4.720022787336589,22.5,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,7.75035923806,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.1937578559723796,20,41.001525837708236,14.160068362009767,55.161594199718,0.0
158,13,3,2.868819485126399,5.3076923076923075,8.223076923076922,13.44,29.692307692307693,23.192307692307693,5.224394345700814,22.53846153846154,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,6.75035923806,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,3.7068725310650543,20,37.294653306643184,15.673183037102442,52.967836343745624,0.0
159,11,5,3.132141324711317,5.545454545454546,8.309090909090909,13.487272727272728,29.727272727272727,23.2,3.1028563543842287,22.363636363636363,9.262837972343721,11.0,8.799999999999997,14.480000000000004,30,5.75035923806,26,0.27936960155422563,1.0,7.100000000000003,11.819999999999999,29,0.9876624692861724,20,34.45355457182448,15.514281771921143,49.967836343745624,0.0
160,6,8,4.483978924243458,6.666666666666667,8.483333333333333,13.636666666666665,29.833333333333332,20.2,2.2595375411248386,21.5,9.262837972343721,10.0,8.799999999999997,14.0,30,4.75035923806,26,0.27936960155422563,1.0,8.0,12.06,29,0.3643974260069893,20,26.903873545460748,18.07630032899871,44.98017387445945,15.500000000000002
161,6,5,4.483978924243458,6.666666666666667,8.483333333333333,13.636666666666665,29.833333333333332,21.2,2.2298331206084976,21.5,9.262837972343721,10.0,8.799999999999997,14.0,30,3.7503592380599997,26,0.27936960155422563,1.0,8.0,12.06,29,0.20586772197065328,20,26.903873545460748,11.149165603042489,38.05303914850324,0.0
162,5,3,5.84707808736466,7.8,8.579999999999998,13.951999999999998,30.0,20.839999999999996,1.634969486214742,20.6,9.262837972343721,10.0,8.799999999999997,14.0,30,2.7503592380599997,21,4.213083731562253,7.0,8.399999999999999,13.879999999999999,30,0.27936960155422563,20,29.2353904368233,4.9049084586442255,34.140298895467524,0.0
163,4,3,6.255576676315263,8.0,8.624999999999998,13.94,30.0,19.625,2.279540862884084,20.75,9.262837972343721,10.0,8.799999999999997,14.0,30,4.213083731562253,21,4.717428358697909,7.0,8.499999999999998,13.879999999999999,30,0.8751796190299999,20,25.02230670526105,6.838622588652252,31.860929293913305,0.0
164,3,2,6.3241841548265265,7.333333333333333,8.666666666666664,13.92,30.0,17.333333333333332,5.0065986052018605,20.666666666666668,9.037731368286984,8.0,8.799999999999997,13.94,30,9.262837972343721,21,4.717428358697909,7.0,8.499999999999998,13.879999999999999,30,0.7503592380599997,20,18.97255246447958,10.013197210403721,28.9857496748833,0.0
165,4,0,6.243989398687889,7.75,8.674999999999997,13.894999999999998,30.0,13.5,0.0,21.0,12.98026633104163,9.0,8.799999999999997,13.94,30,0.0,22,2.259432842071746,7.0,8.499999999999998,13.819999999999999,30,0.0,20,24.975957594751556,0.0,24.975957594751556,0.0
166,5,0,4.34617820239823,7.6,8.619999999999997,13.916,30.0,11.2,0.0,21.2,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,20,21.730891011991147,0.0,21.730891011991147,0.0
167,4,1,4.128374568624115,7.75,8.599999999999998,13.909999999999998,30.0,7.5,5.217392737494688,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,5.217392737494688,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,5.217392737494688,21,16.51349827449646,5.217392737494688,21.730891011991147,0.0
168,4,1,4.128374568624115,7.75,8.599999999999998,13.909999999999998,30.0,8.5,4.217392737494688,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,4.217392737494688,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,4.217392737494688,21,16.51349827449646,4.217392737494688,20.730891011991147,0.0
169,4,0,4.932722752997787,7.75,8.599999999999998,13.909999999999998,30.0,9.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
170,4,0,4.932722752997787,7.75,8.599999999999998,13.909999999999998,30.0,10.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
171,4,0,4.932722752997787,7.75,8.599999999999998,13.909999999999998,30.0,11.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
172,4,0,4.932722752997787,7.75,8.599999999999998,13.909999999999998,30.0,12.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
173,4,0,4.932722752997787,7.75,8.599999999999998,13.909999999999998,30.0,13.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
174,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,14.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
175,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,15.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
176,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,16.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
177,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,17.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
178,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,18.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
179,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,19.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
180,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,20.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
181,4,0,4.932722752997787,7.75,8.599999999999998,13.91,30.0,21.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
182,4,0,4.932722752997787,7.75,8.599999999999998,13.909999999999998,30.0,22.5,0.0,21.5,6.490133165520815,9.0,8.799999999999997,14.0,30,0.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,0.0,21,19.730891011991147,0.0,19.730891011991147,0.0
183,3,1,5.0706751092825515,7.666666666666667,8.533333333333331,13.92,30.0,21.333333333333332,4.518865684143492,21.666666666666668,6.490133165520815,9.0,8.699999999999998,14.0,30,4.518865684143492,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,4.518865684143492,21,15.212025327847655,4.518865684143492,19.730891011991147,0.0
184,2,3,4.360946081163421,8.0,8.549999999999997,13.91,30.0,18.5,14.336332949888103,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,33.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,3.518865684143492,22,8.721892162326842,43.00899884966431,51.73089101199115,0.0
185,2,4,4.360946081163421,8.0,8.549999999999997,13.91,30.0,19.5,22.502249712416077,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,50.0,22,2.259432842071746,7.0,8.399999999999999,13.819999999999999,30,2.518865684143492,22,8.721892162326842,90.00899884966431,98.73089101199115,0.0
186,2,4,5.120378923235167,8.0,8.549999999999997,13.91,30.0,20.5,35.12253329138021,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,56.0,22,3.778298526215238,7.0,8.399999999999999,13.819999999999999,30,4.490133165520815,22,10.240757846470334,140.49013316552083,150.73089101199116,0.0
187,2,5,5.120378923235167,8.0,8.549999999999997,13.91,30.0,21.5,31.298026633104165,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,55.0,22,3.778298526215238,7.0,8.399999999999999,13.819999999999999,30,3.490133165520815,22,10.240757846470334,156.49013316552083,166.73089101199116,0.0
188,2,6,5.120378923235167,8.0,8.549999999999997,13.91,30.0,22.5,26.41502219425347,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,54.0,22,3.778298526215238,7.0,8.399999999999999,13.819999999999999,30,2.490133165520815,22,10.240757846470334,158.49013316552083,168.73089101199116,0.0
189,2,7,5.120378923235167,8.0,8.549999999999997,13.91,30.0,23.5,26.35573330936012,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,53.0,22,3.778298526215238,7.0,8.399999999999999,13.819999999999999,30,1.490133165520815,22,10.240757846470334,184.49013316552083,194.73089101199116,0.0
190,2,7,5.365445505995574,8.0,8.549999999999997,13.91,30.0,24.5,35.42857142857143,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,71.0,22,4.268431691736053,7.0,8.399999999999999,13.819999999999999,30,5.0,22,10.730891011991147,248.0,258.73089101199116,0.0
191,2,8,5.365445505995574,8.0,8.549999999999997,13.91,30.0,25.5,36.875,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,70.0,22,4.268431691736053,7.0,8.399999999999999,13.819999999999999,30,4.0,22,10.730891011991147,295.0,305.73089101199116,0.0
192,2,9,5.365445505995574,8.0,8.549999999999997,13.91,30.0,26.5,34.22222222222222,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,69.0,22,4.268431691736053,7.0,8.399999999999999,13.819999999999999,30,3.0,22,10.730891011991147,308.0,318.73089101199116,0.0
193,2,10,5.365445505995574,8.0,8.549999999999997,13.91,30.0,27.5,37.4,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,75.0,22,4.268431691736053,7.0,8.399999999999999,13.819999999999999,30,2.0,22,10.730891011991147,374.0,384.73089101199116,0.0
194,2,11,5.365445505995574,8.0,8.549999999999997,13.91,30.0,28.5,38.63636363636363,22.0,6.462459320255095,9.0,8.699999999999998,14.0,30,74.0,22,4.268431691736053,7.0,8.399999999999999,13.819999999999999,30,1.0,22,10.730891011991147,425.0,435.73089101199116,0.0
195,1,12,6.462459320255095,7.0,8.399999999999999,14.0,30.0,29.0,40.022369307644674,22.0,6.462459320255095,7.0,8.399999999999999,14.0,30,73.0,22,6.462459320255095,7.0,8.399999999999999,14.0,30,4.268431691736053,22,6.462459320255095,480.26843169173605,486.73089101199116,0.0
196,0,14,0.0,0.0,0.0,0.0,0.0,0.0,34.26649221514223,0.0,0.0,0.0,0.0,0.0,0,72.0,0,0.0,0.0,0.0,0.0,0,3.268431691736053,0,0.0,479.73089101199116,479.73089101199116,0.0
